[INFO] [WallTime: 1384350018.642965] [0.000000] spinning wheels
+0.82823, -0.08107,-2.3424
+0.82823, -0.08107,-2.3424
+0.82684, -0.08250,-2.3404
+0.82684, -0.08250,-2.3404
+0.82684, -0.08250,-2.3404
+0.82684, -0.08250,-2.3404
+0.82684, -0.08250,-2.3404
+0.82545, -0.08393,-2.3385
+0.82545, -0.08393,-2.3385
+0.82545, -0.08393,-2.3385
+0.82545, -0.08393,-2.3385
+0.82545, -0.08393,-2.3385
+0.82406, -0.08537,-2.3367
+0.82406, -0.08537,-2.3367
+0.82406, -0.08537,-2.3367
+0.82406, -0.08537,-2.3367
+0.82406, -0.08537,-2.3367
+0.82267, -0.08681,-2.3348
+0.82267, -0.08681,-2.3348
+0.82267, -0.08681,-2.3348
+0.82267, -0.08681,-2.3348
+0.82267, -0.08681,-2.3348
+0.82129, -0.08826,-2.3331
+0.82129, -0.08826,-2.3331
+0.82129, -0.08826,-2.3331
+0.82129, -0.08826,-2.3331
+0.82129, -0.08826,-2.3331
+0.81991, -0.08970,-2.3315
+0.81991, -0.08970,-2.3315
+0.81991, -0.08970,-2.3315
+0.81991, -0.08970,-2.3315
+0.81991, -0.08970,-2.3315
+0.81853, -0.09115,-2.3299
+0.81853, -0.09115,-2.3299
+0.81853, -0.09115,-2.3299
+0.81853, -0.09115,-2.3299
+0.81853, -0.09115,-2.3299
+0.81716, -0.09260,-2.3283
+0.81716, -0.09260,-2.3283
+0.81716, -0.09260,-2.3283
+0.81716, -0.09260,-2.3283
+0.81716, -0.09260,-2.3283
+0.81578, -0.09405,-2.3268
+0.81578, -0.09405,-2.3268
+0.81578, -0.09405,-2.3268
+0.81578, -0.09405,-2.3268
+0.81578, -0.09405,-2.3268
+0.81441, -0.09551,-2.3253
+0.81441, -0.09551,-2.3253
+0.81441, -0.09551,-2.3253
+0.81441, -0.09551,-2.3253
+0.81441, -0.09551,-2.3253
+0.81304, -0.09696,-2.3239
+0.81304, -0.09696,-2.3239
+0.81304, -0.09696,-2.3239
+0.81304, -0.09696,-2.3239
+0.81304, -0.09696,-2.3239
+0.81168, -0.09842,-2.3224
+0.81168, -0.09842,-2.3224
+0.81168, -0.09842,-2.3224
+0.81168, -0.09842,-2.3224
+0.81168, -0.09842,-2.3224
+0.81031, -0.09988,-2.3211
+0.81031, -0.09988,-2.3211
+0.81031, -0.09988,-2.3211
+0.81031, -0.09988,-2.3211
+0.81031, -0.09988,-2.3211
+0.80895, -0.10134,-2.3198
+0.80895, -0.10134,-2.3198
+0.80895, -0.10134,-2.3198
+0.80895, -0.10134,-2.3198
+0.80895, -0.10134,-2.3198
+0.80758, -0.10281,-2.3186
+0.80758, -0.10281,-2.3186
+0.80758, -0.10281,-2.3186
+0.80758, -0.10281,-2.3186
+0.80758, -0.10281,-2.3186
+0.80623, -0.10427,-2.3174
+0.80623, -0.10427,-2.3174
+0.80623, -0.10427,-2.3174
+0.80623, -0.10427,-2.3174
+0.80623, -0.10427,-2.3174
+0.80487, -0.10574,-2.3163
+0.80487, -0.10574,-2.3163
+0.80487, -0.10574,-2.3163
+0.80487, -0.10574,-2.3163
+0.80487, -0.10574,-2.3163
+0.80351, -0.10721,-2.3153
+0.80351, -0.10721,-2.3153
+0.80351, -0.10721,-2.3153
+0.80351, -0.10721,-2.3153
+0.80351, -0.10721,-2.3153
+0.80216, -0.10868,-2.3143
+0.80216, -0.10868,-2.3143
+0.80216, -0.10868,-2.3143
+0.80216, -0.10868,-2.3143
+0.80216, -0.10868,-2.3143
+0.80080, -0.11016,-2.3133
+0.80080, -0.11016,-2.3133
+0.80080, -0.11016,-2.3133
+0.80080, -0.11016,-2.3133
+0.80080, -0.11016,-2.3133
+0.79945, -0.11163,-2.3124
+0.79945, -0.11163,-2.3124
+0.79945, -0.11163,-2.3124
+0.79945, -0.11163,-2.3124
+0.79945, -0.11163,-2.3124
+0.79810, -0.11310,-2.3115
+0.79810, -0.11310,-2.3115
+0.79810, -0.11310,-2.3115
+0.79810, -0.11310,-2.3115
+0.79810, -0.11310,-2.3115
+0.79675, -0.11458,-2.3106
+0.79675, -0.11458,-2.3106
+0.79675, -0.11458,-2.3106
+0.79675, -0.11458,-2.3106
+0.79675, -0.11458,-2.3106
+0.79540, -0.11606,-2.3098
+0.79540, -0.11606,-2.3098
+0.79540, -0.11606,-2.3098
+0.79540, -0.11606,-2.3098
+0.79540, -0.11606,-2.3098
+0.79405, -0.11753,-2.3091
+0.79405, -0.11753,-2.3091
+0.79405, -0.11753,-2.3091
+0.79405, -0.11753,-2.3091
+0.79405, -0.11753,-2.3091
+0.79271, -0.11901,-2.3084
+0.79271, -0.11901,-2.3084
+0.79271, -0.11901,-2.3084
+0.79271, -0.11901,-2.3084
+0.79271, -0.11901,-2.3084
+0.79136, -0.12049,-2.3078
+0.79136, -0.12049,-2.3078
+0.79136, -0.12049,-2.3078
+0.79136, -0.12049,-2.3078
+0.79136, -0.12049,-2.3078
+0.79002, -0.12198,-2.3073
+0.79002, -0.12198,-2.3073
+0.79002, -0.12198,-2.3073
+0.79002, -0.12198,-2.3073
+0.79002, -0.12198,-2.3073
+0.78868, -0.12346,-2.3067
+0.78868, -0.12346,-2.3067
+0.78868, -0.12346,-2.3067
+0.78868, -0.12346,-2.3067
+0.78868, -0.12346,-2.3067
+0.78733, -0.12494,-2.3061
+0.78733, -0.12494,-2.3061
+0.78733, -0.12494,-2.3061
+0.78733, -0.12494,-2.3061
+0.78733, -0.12494,-2.3061
+0.78599, -0.12642,-2.3056
+0.78599, -0.12642,-2.3056
+0.78599, -0.12642,-2.3056
+0.78599, -0.12642,-2.3056
+0.78599, -0.12642,-2.3056
+0.78465, -0.12791,-2.3051
+0.78465, -0.12791,-2.3051
+0.78465, -0.12791,-2.3051
+0.78465, -0.12791,-2.3051
+0.78465, -0.12791,-2.3051
+0.78331, -0.12939,-2.3046
+0.78331, -0.12939,-2.3046
+0.78331, -0.12939,-2.3046
+0.78331, -0.12939,-2.3046
+0.78331, -0.12939,-2.3046
+0.78197, -0.13088,-2.3042
+0.78197, -0.13088,-2.3042
+0.78197, -0.13088,-2.3042
+0.78197, -0.13088,-2.3042
+0.78197, -0.13088,-2.3042
+0.78063, -0.13236,-2.3038
+0.78063, -0.13236,-2.3038
+0.78063, -0.13236,-2.3038
+0.78063, -0.13236,-2.3038
+0.78063, -0.13236,-2.3038
+0.77929, -0.13385,-2.3035
+0.77929, -0.13385,-2.3035
+0.77929, -0.13385,-2.3035
+0.77929, -0.13385,-2.3035
+0.77929, -0.13385,-2.3035
+0.77796, -0.13533,-2.3031
+0.77796, -0.13533,-2.3031
+0.77796, -0.13533,-2.3031
+0.77796, -0.13533,-2.3031
+0.77796, -0.13533,-2.3031
+0.77662, -0.13682,-2.3028
+0.77662, -0.13682,-2.3028
+0.77662, -0.13682,-2.3028
+0.77662, -0.13682,-2.3028
+0.77662, -0.13682,-2.3028
+0.77528, -0.13831,-2.3025
+0.77528, -0.13831,-2.3025
+0.77528, -0.13831,-2.3025
+0.77528, -0.13831,-2.3025
+0.77528, -0.13831,-2.3025
+0.77395, -0.13980,-2.3023
+0.77395, -0.13980,-2.3023
+0.77395, -0.13980,-2.3023
+0.77395, -0.13980,-2.3023
+0.77395, -0.13980,-2.3023
+0.77261, -0.14129,-2.3020
+0.77261, -0.14129,-2.3020
+0.77261, -0.14129,-2.3020
+0.77261, -0.14129,-2.3020
+0.77261, -0.14129,-2.3020
+0.77128, -0.14277,-2.3018
+0.77128, -0.14277,-2.3018
+0.77128, -0.14277,-2.3018
+0.77128, -0.14277,-2.3018
+0.77128, -0.14277,-2.3018
+0.76994, -0.14426,-2.3016
+0.76994, -0.14426,-2.3016
+0.76994, -0.14426,-2.3016
+0.76994, -0.14426,-2.3016
+0.76994, -0.14426,-2.3016
+0.76860, -0.14575,-2.3014
+0.76860, -0.14575,-2.3014
+0.76860, -0.14575,-2.3014
+0.76860, -0.14575,-2.3014
+0.76860, -0.14575,-2.3014
+0.76727, -0.14724,-2.3012
+0.76727, -0.14724,-2.3012
+0.76727, -0.14724,-2.3012
+0.76727, -0.14724,-2.3012
+0.76727, -0.14724,-2.3012
+0.76594, -0.14873,-2.3011
+0.76594, -0.14873,-2.3011
+0.76594, -0.14873,-2.3011
+0.76594, -0.14873,-2.3011
+0.76594, -0.14873,-2.3011
+0.76460, -0.15022,-2.3009
+0.76460, -0.15022,-2.3009
+0.76460, -0.15022,-2.3009
+0.76460, -0.15022,-2.3009
+0.76460, -0.15022,-2.3009
+0.76327, -0.15171,-2.3008
+0.76327, -0.15171,-2.3008
+0.76327, -0.15171,-2.3008
+0.76327, -0.15171,-2.3008
+0.76327, -0.15171,-2.3008
+0.76193, -0.15320,-2.3007
+0.76193, -0.15320,-2.3007
+0.76193, -0.15320,-2.3007
+0.76193, -0.15320,-2.3007
+0.76193, -0.15320,-2.3007
+0.76060, -0.15469,-2.3006
+0.76060, -0.15469,-2.3006
+0.76060, -0.15469,-2.3006
+0.76060, -0.15469,-2.3006
+0.76060, -0.15469,-2.3006
+0.75927, -0.15618,-2.3005
+0.75927, -0.15618,-2.3005
+0.75927, -0.15618,-2.3005
+0.75927, -0.15618,-2.3005
+0.75927, -0.15618,-2.3005
+0.75793, -0.15768,-2.3004
+0.75793, -0.15768,-2.3004
+0.75793, -0.15768,-2.3004
+0.75793, -0.15768,-2.3004
+0.75793, -0.15768,-2.3004
+0.75660, -0.15917,-2.3003
+0.75660, -0.15917,-2.3003
+0.75660, -0.15917,-2.3003
+0.75660, -0.15917,-2.3003
+0.75660, -0.15917,-2.3003
+0.75527, -0.16066,-2.3003
+0.75527, -0.16066,-2.3003
+0.75527, -0.16066,-2.3003
+0.75527, -0.16066,-2.3003
+0.75527, -0.16066,-2.3003
+0.75393, -0.16215,-2.3002
+0.75393, -0.16215,-2.3002
+0.75393, -0.16215,-2.3002
+0.75393, -0.16215,-2.3002
+0.75393, -0.16215,-2.3002
+0.75260, -0.16364,-2.3002
+0.75260, -0.16364,-2.3002
+0.75260, -0.16364,-2.3002
+0.75260, -0.16364,-2.3002
+0.75260, -0.16364,-2.3002
+0.75127, -0.16513,-2.3001
+0.75127, -0.16513,-2.3001
+0.75127, -0.16513,-2.3001
+0.75127, -0.16513,-2.3001
+0.75127, -0.16513,-2.3001
+0.74994, -0.16662,-2.3001
+0.74994, -0.16662,-2.3001
+0.74994, -0.16662,-2.3001
+0.74994, -0.16662,-2.3001
+0.74994, -0.16662,-2.3001
+0.74860, -0.16811,-2.3001
+0.74860, -0.16811,-2.3001
+0.74860, -0.16811,-2.3001
+0.74860, -0.16811,-2.3001
+0.74860, -0.16811,-2.3001
+0.74727, -0.16960,-2.3000
+0.74727, -0.16960,-2.3000
+0.74727, -0.16960,-2.3000
+0.74727, -0.16960,-2.3000
+0.74727, -0.16960,-2.3000
+0.74594, -0.17110,-2.3000
+0.74594, -0.17110,-2.3000
+0.74594, -0.17110,-2.3000
+0.74594, -0.17110,-2.3000
+0.74594, -0.17110,-2.3000
+0.74461, -0.17259,-2.3000
+0.74461, -0.17259,-2.3000
+0.74461, -0.17259,-2.3000
+0.74461, -0.17259,-2.3000
+0.74461, -0.17259,-2.3000
+0.74327, -0.17408,-2.3000
+0.74327, -0.17408,-2.3000
+0.74327, -0.17408,-2.3000
+0.74327, -0.17408,-2.3000
+0.74327, -0.17408,-2.3000
+0.74194, -0.17557,-2.3000
+0.74194, -0.17557,-2.3000
+0.74194, -0.17557,-2.3000
+0.74194, -0.17557,-2.3000
+0.74194, -0.17557,-2.3000
+0.74061, -0.17706,-2.3000
+0.74061, -0.17706,-2.3000
+0.74061, -0.17706,-2.3000
+0.74061, -0.17706,-2.3000
+0.74061, -0.17706,-2.3000
+0.73928, -0.17855,-2.3000
+0.73928, -0.17855,-2.3000
+0.73928, -0.17855,-2.3000
+0.73928, -0.17855,-2.3000
+0.73928, -0.17855,-2.3000
+0.73794, -0.18004,-2.3000
+0.73794, -0.18004,-2.3000
+0.73794, -0.18004,-2.3000
+0.73794, -0.18004,-2.3000
+0.73794, -0.18004,-2.3000
+0.73661, -0.18154,-2.3001
+0.73661, -0.18154,-2.3001
+0.73661, -0.18154,-2.3001
+0.73661, -0.18154,-2.3001
+0.73661, -0.18154,-2.3001
+0.73528, -0.18303,-2.3001
+0.73528, -0.18303,-2.3001
+0.73528, -0.18303,-2.3001
+0.73528, -0.18303,-2.3001
+0.73528, -0.18303,-2.3001
+0.73394, -0.18452,-2.3001
+0.73394, -0.18452,-2.3001
+0.73394, -0.18452,-2.3001
+0.73394, -0.18452,-2.3001
+0.73394, -0.18452,-2.3001
+0.73261, -0.18601,-2.3001
+0.73261, -0.18601,-2.3001
+0.73261, -0.18601,-2.3001
+0.73261, -0.18601,-2.3001
+0.73261, -0.18601,-2.3001
+0.73128, -0.18750,-2.3002
+0.73128, -0.18750,-2.3002
+0.73128, -0.18750,-2.3002
+0.73128, -0.18750,-2.3002
+0.73128, -0.18750,-2.3002
+0.72995, -0.18899,-2.3002
+0.72995, -0.18899,-2.3002
+0.72995, -0.18899,-2.3002
+0.72995, -0.18899,-2.3002
+0.72995, -0.18899,-2.3002
+0.72861, -0.19048,-2.3002
+0.72861, -0.19048,-2.3002
+0.72861, -0.19048,-2.3002
+0.72861, -0.19048,-2.3002
+0.72861, -0.19048,-2.3002
+0.72728, -0.19197,-2.3003
+0.72728, -0.19197,-2.3003
+0.72728, -0.19197,-2.3003
+0.72728, -0.19197,-2.3003
+0.72728, -0.19197,-2.3003
+0.72595, -0.19347,-2.3003
+0.72595, -0.19347,-2.3003
+0.72595, -0.19347,-2.3003
+0.72595, -0.19347,-2.3003
+0.72595, -0.19347,-2.3003
+0.72461, -0.19496,-2.3003
+0.72461, -0.19496,-2.3003
+0.72461, -0.19496,-2.3003
+0.72461, -0.19496,-2.3003
+0.72461, -0.19496,-2.3003
+0.72328, -0.19645,-2.3004
+0.72328, -0.19645,-2.3004
+0.72328, -0.19645,-2.3004
+0.72328, -0.19645,-2.3004
+0.72328, -0.19645,-2.3004
+0.72195, -0.19794,-2.3004
+0.72195, -0.19794,-2.3004
+0.72195, -0.19794,-2.3004
+0.72195, -0.19794,-2.3004
+0.72195, -0.19794,-2.3004
+0.72061, -0.19943,-2.3005
+0.72061, -0.19943,-2.3005
+0.72061, -0.19943,-2.3005
+0.72061, -0.19943,-2.3005
+0.72061, -0.19943,-2.3005
+0.71928, -0.20092,-2.3005
+0.71928, -0.20092,-2.3005
+0.71928, -0.20092,-2.3005
+0.71928, -0.20092,-2.3005
+0.71928, -0.20092,-2.3005
+0.71795, -0.20241,-2.3006
+0.71795, -0.20241,-2.3006
+0.71795, -0.20241,-2.3006
+0.71795, -0.20241,-2.3006
+0.71795, -0.20241,-2.3006
+0.71661, -0.20390,-2.3006
+0.71661, -0.20390,-2.3006
+0.71661, -0.20390,-2.3006
+0.71661, -0.20390,-2.3006
+0.71661, -0.20390,-2.3006
+0.71528, -0.20539,-2.3007
+0.71528, -0.20539,-2.3007
+0.71528, -0.20539,-2.3007
+0.71528, -0.20539,-2.3007
+0.71528, -0.20539,-2.3007
+0.71395, -0.20688,-2.3007
+0.71395, -0.20688,-2.3007
+0.71395, -0.20688,-2.3007
+0.71395, -0.20688,-2.3007
+0.71395, -0.20688,-2.3007
+0.71261, -0.20837,-2.3008
+0.71261, -0.20837,-2.3008
+0.71261, -0.20837,-2.3008
+0.71261, -0.20837,-2.3008
+0.71261, -0.20837,-2.3008
+0.71128, -0.20986,-2.3008
+0.71128, -0.20986,-2.3008
+0.71128, -0.20986,-2.3008
+0.71128, -0.20986,-2.3008
+0.71128, -0.20986,-2.3008
+0.70995, -0.21135,-2.3009
+0.70995, -0.21135,-2.3009
+0.70995, -0.21135,-2.3009
+0.70995, -0.21135,-2.3009
+0.70995, -0.21135,-2.3009
+0.69927, -0.22327,-2.3013
+0.69927, -0.22327,-2.3013
+0.69927, -0.22327,-2.3013
+0.69927, -0.22327,-2.3013
+0.69927, -0.22327,-2.3013
+0.69794, -0.22476,-2.3013
+0.69794, -0.22476,-2.3013
+0.69794, -0.22476,-2.3013
+0.69794, -0.22476,-2.3013
+0.69794, -0.22476,-2.3013
+0.69660, -0.22625,-2.3014
+0.69660, -0.22625,-2.3014
+0.69660, -0.22625,-2.3014
+0.69660, -0.22625,-2.3014
+0.69660, -0.22625,-2.3014
+0.69527, -0.22774,-2.3014
+0.69527, -0.22774,-2.3014
+0.69527, -0.22774,-2.3014
+0.69527, -0.22774,-2.3014
+0.69527, -0.22774,-2.3014
+0.69394, -0.22923,-2.3015
+0.69394, -0.22923,-2.3015
+0.69394, -0.22923,-2.3015
+0.69394, -0.22923,-2.3015
+0.69394, -0.22923,-2.3015
+0.69260, -0.23072,-2.3015
+0.69260, -0.23072,-2.3015
+0.69260, -0.23072,-2.3015
+0.69260, -0.23072,-2.3015
+0.69260, -0.23072,-2.3015
+0.69127, -0.23221,-2.3016
+0.69127, -0.23221,-2.3016
+0.69127, -0.23221,-2.3016
+0.69127, -0.23221,-2.3016
+0.69127, -0.23221,-2.3016
+0.68993, -0.23370,-2.3016
+0.68993, -0.23370,-2.3016
+0.68993, -0.23370,-2.3016
+0.68993, -0.23370,-2.3016
+0.68993, -0.23370,-2.3016
+0.68860, -0.23519,-2.3017
+0.68860, -0.23519,-2.3017
+0.68860, -0.23519,-2.3017
+0.68860, -0.23519,-2.3017
+0.68860, -0.23519,-2.3017
+0.68726, -0.23668,-2.3017
+0.68726, -0.23668,-2.3017
+0.68726, -0.23668,-2.3017
+0.68726, -0.23668,-2.3017
+0.68726, -0.23668,-2.3017
+0.68593, -0.23817,-2.3018
+0.68593, -0.23817,-2.3018
+0.68593, -0.23817,-2.3018
+0.68593, -0.23817,-2.3018
+0.68593, -0.23817,-2.3018
+0.68459, -0.23966,-2.3018
+0.68459, -0.23966,-2.3018
+0.68459, -0.23966,-2.3018
+0.68459, -0.23966,-2.3018
+0.68459, -0.23966,-2.3018
+0.68326, -0.24115,-2.3019
+0.68326, -0.24115,-2.3019
+0.68326, -0.24115,-2.3019
+0.68326, -0.24115,-2.3019
+0.68326, -0.24115,-2.3019
+0.68192, -0.24264,-2.3019
+0.68192, -0.24264,-2.3019
+0.68192, -0.24264,-2.3019
+0.68192, -0.24264,-2.3019
+0.68192, -0.24264,-2.3019
+0.68058, -0.24412,-2.3020
+0.68058, -0.24412,-2.3020
+0.68058, -0.24412,-2.3020
+0.68058, -0.24412,-2.3020
+0.68058, -0.24412,-2.3020
+0.67925, -0.24561,-2.3020
+0.67925, -0.24561,-2.3020
+0.67925, -0.24561,-2.3020
+0.67925, -0.24561,-2.3020
+0.67925, -0.24561,-2.3020
+0.67791, -0.24710,-2.3021
+0.67791, -0.24710,-2.3021
+0.67791, -0.24710,-2.3021
+0.67791, -0.24710,-2.3021
+0.67791, -0.24710,-2.3021
+0.67658, -0.24859,-2.3021
+0.67658, -0.24859,-2.3021
+0.67658, -0.24859,-2.3021
+0.67658, -0.24859,-2.3021
+0.67658, -0.24859,-2.3021
+0.67524, -0.25008,-2.3022
+0.67524, -0.25008,-2.3022
+0.67524, -0.25008,-2.3022
+0.67524, -0.25008,-2.3022
+0.67524, -0.25008,-2.3022
+0.67391, -0.25157,-2.3022
+0.67391, -0.25157,-2.3022
+0.67391, -0.25157,-2.3022
+0.67391, -0.25157,-2.3022
+0.67391, -0.25157,-2.3022
+0.67257, -0.25306,-2.3023
+0.67257, -0.25306,-2.3023
+0.67257, -0.25306,-2.3023
+0.67257, -0.25306,-2.3023
+0.67257, -0.25306,-2.3023
+0.67123, -0.25454,-2.3023
+0.67123, -0.25454,-2.3023
+0.67123, -0.25454,-2.3023
+0.67123, -0.25454,-2.3023
+0.67123, -0.25454,-2.3023
+0.66990, -0.25603,-2.3024
+0.66990, -0.25603,-2.3024
+0.66990, -0.25603,-2.3024
+0.66990, -0.25603,-2.3024
+0.66990, -0.25603,-2.3024
+0.66856, -0.25752,-2.3024
+0.66856, -0.25752,-2.3024
+0.66856, -0.25752,-2.3024
+0.66856, -0.25752,-2.3024
+0.66856, -0.25752,-2.3024
+0.66723, -0.25901,-2.3025
+0.66723, -0.25901,-2.3025
+0.66723, -0.25901,-2.3025
+0.66723, -0.25901,-2.3025
+0.66723, -0.25901,-2.3025
+0.66589, -0.26050,-2.3025
+0.66589, -0.26050,-2.3025
+0.66589, -0.26050,-2.3025
+0.66589, -0.26050,-2.3025
+0.66589, -0.26050,-2.3025
+0.66455, -0.26199,-2.3026
+0.66455, -0.26199,-2.3026
+0.66455, -0.26199,-2.3026
+0.66455, -0.26199,-2.3026
+0.66455, -0.26199,-2.3026
+0.66322, -0.26347,-2.3026
+0.66322, -0.26347,-2.3026
+0.66322, -0.26347,-2.3026
+0.66322, -0.26347,-2.3026
+0.66322, -0.26347,-2.3026
+0.66188, -0.26496,-2.3027
+0.66188, -0.26496,-2.3027
+0.66188, -0.26496,-2.3027
+0.66188, -0.26496,-2.3027
+0.66188, -0.26496,-2.3027
+0.66054, -0.26645,-2.3027
+0.66054, -0.26645,-2.3027
+0.66054, -0.26645,-2.3027
+0.66054, -0.26645,-2.3027
+0.66054, -0.26645,-2.3027
+0.65921, -0.26794,-2.3028
+0.65921, -0.26794,-2.3028
+0.65921, -0.26794,-2.3028
+0.65921, -0.26794,-2.3028
+0.65921, -0.26794,-2.3028
+0.65787, -0.26942,-2.3028
+0.65787, -0.26942,-2.3028
+0.65787, -0.26942,-2.3028
+0.65787, -0.26942,-2.3028
+0.65787, -0.26942,-2.3028
+0.65653, -0.27091,-2.3029
+0.65653, -0.27091,-2.3029
+0.65653, -0.27091,-2.3029
+0.65653, -0.27091,-2.3029
+0.65653, -0.27091,-2.3029
+0.65520, -0.27240,-2.3029
+0.65520, -0.27240,-2.3029
+0.65520, -0.27240,-2.3029
+0.65520, -0.27240,-2.3029
+0.65520, -0.27240,-2.3029
+0.65386, -0.27389,-2.3030
+0.65386, -0.27389,-2.3030
+0.65386, -0.27389,-2.3030
+0.65386, -0.27389,-2.3030
+0.65386, -0.27389,-2.3030
+0.65252, -0.27537,-2.3030
+0.65252, -0.27537,-2.3030
+0.65252, -0.27537,-2.3030
+0.65252, -0.27537,-2.3030
+0.65252, -0.27537,-2.3030
+0.65119, -0.27686,-2.3031
+0.65119, -0.27686,-2.3031
+0.65119, -0.27686,-2.3031
+0.65119, -0.27686,-2.3031
+0.65119, -0.27686,-2.3031
+0.64985, -0.27835,-2.3031
+0.64985, -0.27835,-2.3031
+0.64985, -0.27835,-2.3031
+0.64985, -0.27835,-2.3031
+0.64985, -0.27835,-2.3031
+0.64851, -0.27984,-2.3032
+0.64851, -0.27984,-2.3032
+0.64851, -0.27984,-2.3032
+0.64851, -0.27984,-2.3032
+0.64851, -0.27984,-2.3032
+0.64717, -0.28132,-2.3032
+0.64717, -0.28132,-2.3032
+0.64717, -0.28132,-2.3032
+0.64717, -0.28132,-2.3032
+0.64717, -0.28132,-2.3032
+0.64584, -0.28281,-2.3033
+0.64584, -0.28281,-2.3033
+0.64584, -0.28281,-2.3033
+0.64584, -0.28281,-2.3033
+0.64584, -0.28281,-2.3033
+0.64450, -0.28430,-2.3033
+0.64450, -0.28430,-2.3033
+0.64450, -0.28430,-2.3033
+0.64450, -0.28430,-2.3033
+0.64450, -0.28430,-2.3033
+0.64316, -0.28578,-2.3034
+0.64316, -0.28578,-2.3034
+0.64316, -0.28578,-2.3034
+0.64316, -0.28578,-2.3034
+0.64316, -0.28578,-2.3034
+0.64182, -0.28727,-2.3034
+0.64182, -0.28727,-2.3034
+0.64182, -0.28727,-2.3034
+0.64182, -0.28727,-2.3034
+0.64182, -0.28727,-2.3034
+0.64049, -0.28876,-2.3035
+0.64049, -0.28876,-2.3035
+0.64049, -0.28876,-2.3035
+0.64049, -0.28876,-2.3035
+0.64049, -0.28876,-2.3035
+0.63915, -0.29025,-2.3035
+0.63915, -0.29025,-2.3035
+0.63915, -0.29025,-2.3035
+0.63915, -0.29025,-2.3035
+0.63915, -0.29025,-2.3035
+0.63781, -0.29173,-2.3036
+0.63781, -0.29173,-2.3036
+0.63781, -0.29173,-2.3036
+0.63781, -0.29173,-2.3036
+0.63781, -0.29173,-2.3036
+0.63647, -0.29322,-2.3036
+0.63647, -0.29322,-2.3036
+0.63647, -0.29322,-2.3036
+0.63647, -0.29322,-2.3036
+0.63647, -0.29322,-2.3036
+0.63514, -0.29471,-2.3037
+0.63514, -0.29471,-2.3037
+0.63514, -0.29471,-2.3037
+0.63514, -0.29471,-2.3037
+0.63514, -0.29471,-2.3037
+0.63380, -0.29619,-2.3038
+0.63380, -0.29619,-2.3038
+0.63380, -0.29619,-2.3038
+0.63380, -0.29619,-2.3038
+0.63380, -0.29619,-2.3038
+0.63246, -0.29768,-2.3038
+0.63246, -0.29768,-2.3038
+0.63246, -0.29768,-2.3038
+0.63246, -0.29768,-2.3038
+0.63246, -0.29768,-2.3038
+0.63112, -0.29916,-2.3038
+0.63112, -0.29916,-2.3038
+0.63112, -0.29916,-2.3038
+0.63112, -0.29916,-2.3038
+0.63112, -0.29916,-2.3038
+0.62978, -0.30065,-2.3039
+0.62978, -0.30065,-2.3039
+0.62978, -0.30065,-2.3039
+0.62978, -0.30065,-2.3039
+0.62978, -0.30065,-2.3039
+0.62844, -0.30214,-2.3039
+0.62844, -0.30214,-2.3039
+0.62844, -0.30214,-2.3039
+0.62844, -0.30214,-2.3039
+0.62844, -0.30214,-2.3039
+0.62711, -0.30362,-2.3040
+0.62711, -0.30362,-2.3040
+0.62711, -0.30362,-2.3040
+0.62711, -0.30362,-2.3040
+0.62711, -0.30362,-2.3040
+0.62577, -0.30511,-2.3041
+0.62577, -0.30511,-2.3041
+0.62577, -0.30511,-2.3041
+0.62577, -0.30511,-2.3041
+0.62577, -0.30511,-2.3041
+0.62443, -0.30660,-2.3041
+0.62443, -0.30660,-2.3041
+0.62443, -0.30660,-2.3041
+0.62443, -0.30660,-2.3041
+0.62443, -0.30660,-2.3041
+0.62309, -0.30808,-2.3042
+0.62309, -0.30808,-2.3042
+0.62309, -0.30808,-2.3042
+0.62309, -0.30808,-2.3042
+0.62309, -0.30808,-2.3042
+0.62175, -0.30957,-2.3042
+0.62175, -0.30957,-2.3042
+0.62175, -0.30957,-2.3042
+0.62175, -0.30957,-2.3042
+0.62175, -0.30957,-2.3042
+0.62041, -0.31105,-2.3042
+0.62041, -0.31105,-2.3042
+0.62041, -0.31105,-2.3042
+0.62041, -0.31105,-2.3042
+0.62041, -0.31105,-2.3042
+0.61907, -0.31254,-2.3043
+0.61907, -0.31254,-2.3043
+0.61907, -0.31254,-2.3043
+0.61907, -0.31254,-2.3043
+0.61907, -0.31254,-2.3043
+0.61773, -0.31402,-2.3043
+0.61773, -0.31402,-2.3043
+0.61773, -0.31402,-2.3043
+0.61773, -0.31402,-2.3043
+0.61773, -0.31402,-2.3043
+0.61506, -0.31700,-2.3045
+0.61506, -0.31700,-2.3045
+0.61506, -0.31700,-2.3045
+0.61506, -0.31700,-2.3045
+0.61506, -0.31700,-2.3045
+0.61372, -0.31848,-2.3045
+0.61372, -0.31848,-2.3045
+0.61372, -0.31848,-2.3045
+0.61372, -0.31848,-2.3045
+0.61372, -0.31848,-2.3045
+0.61238, -0.31997,-2.3046
+0.61238, -0.31997,-2.3046
+0.61238, -0.31997,-2.3046
+0.61238, -0.31997,-2.3046
+0.61238, -0.31997,-2.3046
+0.61104, -0.32145,-2.3046
+0.61104, -0.32145,-2.3046
+0.61104, -0.32145,-2.3046
+0.61104, -0.32145,-2.3046
+0.61104, -0.32145,-2.3046
+0.60970, -0.32294,-2.3047
+0.60970, -0.32294,-2.3047
+0.60970, -0.32294,-2.3047
